-0.5707963267948966	0.	0.	0.9999999999	0.	1.0000000001	1.0000000001	0.9999999999	-0.5707963267948966	0.	0.	1.	0.	1.	0.	1.	0.	0.
-0.5707963267948966	-0.7853981633974483	0.2617993877991494	0.9999999999	0.7853981633974483	1.0000000001	1.851085368623891	-1.0520051322503383	0.6301234368315527	0.17414654508982777	-0.7497879036463734	-0.6383502803154814	-0.8578702163536663	-0.43378566360916426	0.2754790190567528	0.48345803615886895	-0.4996479736701972	0.7187629857475101
-0.5707963267948966	-0.39269908169872414	0.39269908169872414	0.9999999999	0.39269908169872414	1.0000000001	1.392699081698724	0.8278221922166396	-0.7913176007102589	4.5015824401417603e-11	0.7071067810740079	0.7071067812990872	0.369048184449538	-0.6571922998104656	0.6571922995777804	-0.9294102633145923	-0.26095647382080056	0.26095647379690357
-0.5707963267948966	0.	0.	0.9999999999	0.	1.0000000001	1.0000000001	0.9999999999	-0.5707963267948966	0.	0.	1.	0.	1.	0.	1.	0.	0.
-0.5707963267948966	0.39269908169872414	-0.39269908169872414	0.9999999999	-0.39269908169872414	1.0000000001	1.5388936154800517	-0.7169908605762236	0.607300918301277	-0.2545699513115312	-0.6838106973748184	0.6838106975216236	0.9670543624270792	-0.18000813887230593	0.18000813884511987	4.5016324001778685e-11	0.7071067812540712	0.7071067811190237
-0.5707963267948966	0.7853981633974483	-0.2617993877991494	0.9999999999	-0.7853981633974483	1.0000000001	2.004807581031285	-0.8982829198514273	0.3226790120252455	-0.28360848813875467	-0.7182783364920466	0.6353286210945229	0.9179292317069172	-0.3950295848398657	-0.03684498173689626	-0.27743855361791137	-0.5727371634768091	-0.7713624248943812
-0.5707963267948966	0.	0.	0.9999999999	0.	1.0000000001	1.0000000001	0.9999999999	-0.5707963267948966	0.	0.	1.	0.	1.	0.	1.	0.	0.
-0.5184364492350666	0.	0.	0.9958495600093418	0.	0.983546128687503	0.9958495600093418	0.983546128687503	-0.5184364492350666	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.5184364492350666	-0.7853981633974483	0.2617993877991494	0.9958495600093418	0.7853981633974483	0.983546128687503	1.84373933365089	-1.0159200931794916	0.6331399989903828	0.1802670990893863	-0.7530880642022504	-0.6327417644995507	-0.8498110808256758	-0.4431678782228692	0.28534778537310673	0.4953028365472924	-0.48627214527211765	0.7198711696134653
-0.5184364492350666	-0.39269908169872414	0.39269908169872414	0.9958495600093418	0.39269908169872414	0.983546128687503	1.3824576500969694	0.826289768890967	-0.7477881795261565	-0.0028837557401339975	0.7140489294743821	0.7000898587105228	0.38169908585688594	-0.646299961198587	0.6607587820155875	-0.9242821494591621	-0.26912912601796424	0.2706880524145049
-0.5184364492350666	0.	0.	0.9958495600093418	0.	0.983546128687503	0.9958495600093418	0.983546128687503	-0.5184364492350666	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.5184364492350666	0.39269908169872414	-0.39269908169872414	0.9958495600093418	-0.39269908169872414	0.983546128687503	1.5327981022434571	-0.6688019894458621	0.5969631266641847	-0.26133028109548284	-0.6870063956437915	0.6780329612394089	0.9652451323257547	-0.18389938087314445	0.18569559024357704	-0.0028842163566743517	0.7029958961893024	0.7111880561686954
-0.5184364492350666	0.7853981633974483	-0.2617993877991494	0.9958495600093418	-0.7853981633974483	0.983546128687503	2.0003752245969033	-0.8550919617741155	0.31567597663898994	-0.29000318996455976	-0.7198332864253992	0.6306648789685284	0.9129452183043258	-0.40577420865409475	-0.04333958890449135	-0.28710482090283074	-0.5631938665727391	-0.7748441717333887
-0.5184364492350666	0.	0.	0.9958495600093418	0.	0.983546128687503	0.9958495600093418	0.983546128687503	-0.5184364492350666	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.46607657167523686	0.	0.	0.9841089707776902	0.	0.9385919151182164	0.9841089707776902	0.9385919151182164	-0.46607657167523686	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.46607657167523686	-0.7853981633974483	0.2617993877991494	0.9841089707776902	0.7853981633974483	0.9385919151182164	1.8211531845653048	-0.9847891977253451	0.6202603273807126	0.1901940990015762	-0.7607375846868015	-0.6205679108283557	-0.8389813179438365	-0.45421107688900153	0.29967089577160555	0.5098397325103269	-0.4636492476821515	0.7246328879353828
-0.46607657167523686	-0.39269908169872414	0.39269908169872414	0.9841089707776902	0.39269908169872414	0.9385919151182164	1.354889176744884	0.8094940685380377	-0.7077589310622507	0.01124360275650671	-0.7326499418888771	-0.6805127802233245	0.39889543075438477	-0.6207733999250592	0.6749243078069987	-0.9169274871658759	-0.2790420194087391	0.2852709846513751
-0.46607657167523686	0.	0.	0.9841089707776902	0.	0.9385919151182164	0.9841089707776902	0.9385919151182164	-0.46607657167523686	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.46607657167523686	0.39269908169872414	-0.39269908169872414	0.9841089707776902	-0.39269908169872414	0.9385919151182164	1.5106292420614578	-0.6221785133672595	0.5681735855264733	-0.2704069800406586	-0.697008412833588	0.6641229837797313	0.9626801456136345	-0.18768090460844117	0.19499439809048064	-0.011269533557449751	0.6920658570429259	0.7217463869870343
-0.46607657167523686	0.7853981633974483	-0.2617993877991494	0.9841089707776902	-0.7853981633974483	0.9385919151182164	1.9811851863629089	-0.8138485471762478	0.28928767503400826	-0.29897359753651587	-0.7246099355967998	0.620930937553022	0.9065506105354983	-0.4188463273469142	-0.0522852235886675	0.297961035227408	0.5472734191447666	0.7821195728172309
-0.46607657167523686	0.	0.	0.9841089707776902	0.	0.9385919151182164	0.9841089707776902	0.9385919151182164	-0.46607657167523686	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.4137166941154069	0.	0.	0.9659954933067998	0.	0.8737177189207807	0.9659954933067998	0.8737177189207807	-0.4137166941154069	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.4137166941154069	-0.7853981633974483	0.2617993877991494	0.9659954933067998	0.7853981633974483	0.8737177189207807	1.7882367100541419	-0.9585424001586691	0.5963022082167038	0.20314097831424016	-0.77080206768094	-0.60381943939254	-0.8253661119680775	-0.4665750795790571	0.31792841384578313	0.526786981752807	-0.43378781399963795	0.7309744238215062
-0.4137166941154069	-0.39269908169872414	0.39269908169872414	0.9659954933067998	0.39269908169872414	0.8737177189207807	1.3160422071519633	0.7812535473524805	-0.6712992363922685	-0.024185261992570206	0.7581558460489229	0.6516247280484314	0.4201555116266502	-0.5837455834514291	0.6947736608786336	0.9071297697419585	0.2905870040156524	-0.30442531751664254
-0.4137166941154069	0.	0.	0.9659954933067998	0.	0.8737177189207807	0.9659954933067998	0.8737177189207807	-0.4137166941154069	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.4137166941154069	0.39269908169872414	-0.39269908169872414	0.9659954933067998	-0.39269908169872414	0.8737177189207807	1.4778478294086723	-0.5771009339888051	0.5252496226923078	-0.2814028277126483	-0.710626532777694	0.6448429106904087	0.9592787144796824	-0.19121814520805858	0.20789412904023494	-0.024429418771915068	0.6770860741852118	0.7354982336096562
-0.4137166941154069	0.7853981633974483	-0.2617993877991494	0.9659954933067998	-0.7853981633974483	0.8737177189207807	1.9519535563446253	-0.7747071085324135	0.24875007029996116	-0.30998300721070543	-0.7310895539779212	0.6077981567140297	0.8984387699941843	-0.4343699679980728	-0.06426902420832681	0.31099567812422246	0.5261471229282902	0.7914865085535806
-0.4137166941154069	0.	0.	0.9659954933067998	0.	0.8737177189207807	0.9659954933067998	0.8737177189207807	-0.4137166941154069	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.36135681655557716	0.	0.	0.9428503162535579	0.	0.7983440356374051	0.9428503162535579	0.7983440356374051	-0.36135681655557716	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.36135681655557716	-0.7853981633974483	0.2617993877991494	0.9428503162535579	0.7853981633974483	0.7983440356374051	1.7499891154021638	-0.9368768295397787	0.5667252494730031	0.21812094688101658	-0.7812982693486499	-0.5848044688992494	-0.8091228599701654	-0.4798206811817095	0.33925257756429855	0.5456587303484006	-0.3991805709489442	0.7368252314975691
-0.36135681655557716	-0.39269908169872414	0.39269908169872414	0.9428503162535579	0.39269908169872414	0.7983440356374051	1.2719225509917158	0.7462595512206082	-0.6383445668769365	-0.04027689681570279	0.7853088209083384	0.6177927058378503	0.4447586212744399	-0.5395742489788009	0.7148771913000319	-0.894744399471132	-0.3035616669517387	0.3275404921113189
-0.36135681655557716	0.	0.	0.9428503162535579	0.	0.7983440356374051	0.9428503162535579	0.7983440356374051	-0.36135681655557716	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.36135681655557716	0.39269908169872414	-0.39269908169872414	0.9428503162535579	-0.39269908169872414	0.7983440356374051	1.439946080773048	-0.5335037962162625	0.4733952507786017	-0.2938694756195422	-0.7246054681315669	0.6233679867084353	0.9549509064538944	-0.19435745120074638	0.22426312096650014	0.04134607069578505	-0.6611899097207868	-0.7490783708808024
-0.36135681655557716	0.7853981633974483	-0.2617993877991494	0.9428503162535579	-0.7853981633974483	0.7983440356374051	1.9175231913409532	-0.7378468175792743	0.20016116157371022	-0.32239482688653476	-0.737737475668626	0.5931315137394781	0.8882144631197709	-0.4524215845897494	-0.0799360826045261	0.3273173431116332	0.5010570095222533	0.8011274743178878
-0.36135681655557716	0.	0.	0.9428503162535579	0.	0.7983440356374051	0.9428503162535579	0.7983440356374051	-0.36135681655557716	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.3089969389957472	0.	0.	0.9160483166323761	0.	0.7209040463952164	0.9160483166323761	0.7209040463952164	-0.3089969389957472	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.3089969389957472	-0.7853981633974483	0.2617993877991494	0.9160483166323761	0.7853981633974483	0.7209040463952164	1.7104766820019686	-0.9192419041313109	0.5367206461611893	0.23419499311073388	-0.7907173136724996	-0.5656136800506232	-0.790620816709921	-0.4934693547055261	0.36250064848417723	0.5657485566811467	-0.36229011278953915	0.7407256204480457
-0.3089969389957472	-0.39269908169872414	0.39269908169872414	0.9160483166323761	0.39269908169872414	0.7209040463952164	1.2270303318755953	0.7095927725769443	-0.6086676804206927	0.05789351123515374	-0.8100056235055155	-0.5835573932753367	0.47186399254281775	-0.4929199221915889	0.7310091126984597	-0.8797685570071352	-0.3176804057477878	0.3536756224360172
-0.3089969389957472	0.	0.	0.9160483166323761	0.	0.7209040463952164	0.9160483166323761	0.7209040463952164	-0.3089969389957472	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.3089969389957472	0.39269908169872414	-0.39269908169872414	0.9160483166323761	-0.39269908169872414	0.7209040463952164	1.4012719613268771	-0.4912739945653146	0.41795745727028455	-0.3074579574473029	-0.7364819486854897	0.6025478766560848	0.9496098391628418	-0.19693894302765025	0.24383643305354075	-0.060915989423586	0.6471548438971744	0.759920950002676
-0.3089969389957472	0.7853981633974483	-0.2617993877991494	0.9160483166323761	-0.7853981633974483	0.7209040463952164	1.8819076977868807	-0.7034717794170415	0.14951950566200933	-0.3356237711945761	-0.743382683936286	0.5785662187103691	0.8753931109658839	-0.4729763032750633	-0.09990154059736436	-0.3479131867041009	-0.47294355029320245	-0.8094941709200001
-0.3089969389957472	0.	0.	0.9160483166323761	0.	0.7209040463952164	0.9160483166323761	0.7209040463952164	-0.3089969389957472	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.25663706143591725	0.	0.	0.8869220672339125	0.	0.6478102648311178	0.8869220672339125	0.6478102648311178	-0.25663706143591725	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.25663706143591725	-0.7853981633974483	0.2617993877991494	0.8869220672339125	0.7853981633974483	0.6478102648311178	1.6725083458559127	-0.9048665580798831	0.5104534828530858	0.2506321029998353	-0.7982075406495566	-0.5477666209217813	-0.7704327365104617	-0.5070773126757445	0.386401342495787	0.5861884914077393	-0.32517275565417814	0.7420550731053506
-0.25663706143591725	-0.39269908169872414	0.39269908169872414	0.8869220672339125	0.39269908169872414	0.6478102648311178	1.1840748331462034	0.675887692757333	-0.5818672552744215	0.07567955659788184	-0.8301015516411558	-0.552452729811423	0.5005381367831548	-0.4475540216205372	0.7410512609509086	-0.8624002425433308	-0.3326060908856432	0.38162679408942896
-0.25663706143591725	0.	0.	0.8869220672339125	0.	0.6478102648311178	0.8869220672339125	0.6478102648311178	-0.25663706143591725	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.25663706143591725	0.39269908169872414	-0.39269908169872414	0.8869220672339125	-0.39269908169872414	0.6478102648311178	1.3647279561111698	-0.45025115397210325	0.3636184684900483	-0.321950296076371	-0.7448878007439027	0.5843716036557977	0.9431887652610913	-0.1988140460978517	0.2662103081389964	-0.08211552801751432	0.6368792188296873	0.7665780460470362
-0.25663706143591725	0.7853981633974483	-0.2617993877991494	0.8869220672339125	-0.7853981633974483	0.6478102648311178	1.8479519390899344	-0.6717976484470964	0.10194097998627805	-0.3492138677738499	-0.7473497884524927	0.5652592044844933	0.8594344200780347	-0.49582970215463257	-0.12460089905927951	0.37339275855265386	0.4422908547113117	0.8154487400806851
-0.25663706143591725	0.	0.	0.8869220672339125	0.	0.6478102648311178	0.8869220672339125	0.6478102648311178	-0.25663706143591725	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.2042771838760875	0.	0.	0.8567043407183129	0.	0.5832158213869891	0.8567043407183129	0.5832158213869891	-0.2042771838760875	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.2042771838760875	-0.7853981633974483	0.2617993877991494	0.8567043407183129	0.7853981633974483	0.5832158213869891	1.637794299665657	-0.892833609016086	0.4906822875796464	-0.26695133753188527	0.803481434891224	0.5321226993608499	-0.7492664570694153	-0.5202991743872215	0.40974204744280446	0.6060831293647625	-0.289320502068408	0.7409162485614019
-0.2042771838760875	-0.39269908169872414	0.39269908169872414	0.8567043407183129	0.39269908169872414	0.5832158213869891	1.144433627827434	0.6485970884506562	-0.5573877380488739	-0.09279580384817188	0.8451371875206413	0.5264333510121407	0.5297613003400083	-0.4057597158836747	0.7447899150955679	-0.8430551010759826	-0.34799739544384434	0.41006817642200105
-0.2042771838760875	0.	0.	0.8567043407183129	0.	0.5832158213869891	0.8567043407183129	0.5832158213869891	-0.2042771838760875	0.	1.	0.	0.	0.	1.	1.	0.	0.
-0.2042771838760875	0.39269908169872414	-0.39269908169872414	0.8567043407183129	-0.39269908169872414	0.5832158213869891	1.3320272757086424	-0.4102321828133513	0.31384788533392527	-0.33720980692893066	-0.7493806599544287	0.5698404799566434	0.9356598798692293	-0.199864404888147	0.290851867557708	-0.10406793605166259	0.6312549771249104	0.7685616556535825
